Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.0,-4.7808689115364125,-0.9205961343436547,-1.6619770661260853,0.0,4.425774338760505,0.0,0.0,-1.7170861421989847,0.0,0.0,3.2308396116021525,0.0,-1.2036150344502454,0.0,0.0,0.0,0.0,-0.914800392672897,-1.0985904573816994,0.0,0.0,1.273193232626186
4.071836768191977,16.912750486879244,4.538185777802258,0.0,3.0356786113438416,11.025719072254905,0.0,0.0,0.0,0.0,0.42226558529129404,3.8390125059989066,0.0,0.0,0.0,0.26060833868556443,0.0,0.0,0.0,0.0,0.33497307170906127,0.0,7.043209987889104
0.0,-6.877357379408659,-1.2772206106220447,0.0,-0.38594827604646553,-3.040344483531605,0.0,0.0,-1.9987083003848345,-0.33490280025304214,0.0,-1.9233503311891378,0.0,0.9395420539846757,0.0,0.0,0.0,0.0,0.0,0.0,-1.1636756827691583,0.0,2.6520128481422955
5.523382768453289,14.874258604427736,0.0,0.0,0.0,-2.5252188424288664,0.8940009733324362,0.6810230157109279,0.0,0.0,1.8641232998585757,3.186591867400854,0.0,-1.7856295714024308,0.0,0.0,0.0,0.0,-0.8053793221129553,-2.5976161968234295,0.0,0.0,0.0
3.237485937680204,6.3483598633983975,0.0,-1.7826614320507228,0.0,3.32178061173085,0.0,-1.5562978142696111,0.0,0.0,-2.0987180521132647,2.5926635203114197,0.0,-2.112050781527705,0.0,0.0,0.0,0.0,-1.828469035317878,-4.427834847312151,0.0,0.0,0.0
0.5706178702805766,-4.550166109504587,-1.3997356153055605,-1.1402935269780539,0.0,5.153892653107136,0.7844521599313256,0.8828655643668979,0.0,6.045846923721444,0.0,4.453595308310105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4163844600728552
0.0,-6.462978437567218,-1.002969703428896,0.0,-0.40194660669904037,-2.7451335890093915,-0.5805037653445582,0.0,-0.1244190504925129,0.0,0.0,-1.6963231860178452,0.0,0.0,0.0,0.0,1.9058673704849385,0.0,0.0,0.0,-0.7702557571539305,0.0,-0.5354336296689695
-2.8973338794065095,-6.151078716179422,-1.214922957888545,0.0,-0.8132719743049108,-2.4616323517996745,-1.057868169803231,0.0,0.0,0.0,-1.5694850281991892,-2.095735189848437,0.0,-1.032891186626137,0.0,0.0,0.0,0.0,-0.9049934048676074,0.0,0.0,0.0,0.0
14.880017512154524,46.51529014625467,9.696190500370088,0.0,10.192939742182679,9.76766488574239,0.0,4.060732814252038,0.0,2.9341138463374534,6.070788631652796,8.0603043765446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205562715539692,0.0,0.0,0.0
-2.333724667493101,-5.655872982256872,-1.165418521519471,-1.0240779364329207,-0.29628814466864484,-2.867472151957754,0.0,0.0,-0.21310286181098448,0.0,-1.1888141114837185,-1.9360063213646814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8840180199621246
-2.9410652812362597,-6.333710746531937,-1.235107333652428,0.0,-0.9035298645626832,-2.581482633420601,-1.034777075612015,0.0,0.0,0.0,-1.4291646798172388,-2.2228843592186713,0.0,-0.6591283124436096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8676298875863466
0.666523844278934,3.9736340443080747,0.4230704426741312,0.0,0.0,10.960136191049992,0.0,0.0,0.9891070267575062,0.9344528809213121,2.379135626033212,4.161686616005191,0.0,0.0,0.0,0.0,0.5938567625740989,0.0,0.0,0.0,0.0,0.0,1.8210356290697258
-2.4053476097823334,-6.005941731321368,-0.9896059473328727,0.0,0.0,-2.4853256386875793,0.0,-2.3471228977603613,0.0,0.0,-1.3190497414785505,-2.0601079212844744,0.0,-0.991444278059696,0.0,0.0,0.0,0.0,-0.8986625519707196,0.0,-0.9764136545412702,0.0,0.0
3.9454721101406798,7.498903164549038,-0.9377265600820283,-1.191308354692364,0.0,4.123788646290703,0.0,0.0,0.0,0.0,-1.7980056556361022,3.140449464253325,0.0,-1.0095689713898193,0.0,0.0,0.0,0.0,-0.6946742017269436,-0.8542729988487711,0.0,0.0,0.0
-2.6376508621654327,-4.557950015206465,0.9120614803851403,0.0,0.0,-2.947198725634488,0.9845610411242393,0.0,0.0,0.0,0.0,-1.9087381534548016,0.0,0.9990966643953773,0.0,0.0,0.0,0.0,0.0,0.6973899107669146,1.4948510106498196,0.0,3.003606233408731
